SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	1	127	2442	12527	12530	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	127	2443	12531	12540	verleidet	verleiden	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	127	2444	12541	12548	gewesen	sein	V	VAPP	_	_	_	_	_	_	1	_	_	_	_
_	1	127	2445	12549	12553	sein	sein	V	VAINF	_	_	_	_	_	_	1	_	_	_	_
_	1	127	2446	12553	12554	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2447	12555	12557	Es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2448	12558	12561	war	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2449	12562	12564	ja	ja	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2450	12565	12569	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2451	12570	12582	Friedenszeit	friedenszeit	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	128	2452	12582	12583	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2453	12584	12588	Kurz	kurz	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2454	12589	12592	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2455	12593	12596	gut	gut	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2456	12596	12597	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2457	12598	12600	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2458	12601	12605	nahm	nehmen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2459	12606	12609	den	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2460	12610	12618	Abschied	abschied	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2461	12619	12622	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2462	12623	12627	fing	fangen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2463	12628	12630	an	an	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2464	12630	12631	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2465	12632	12642	Juristerei	juristerei	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2466	12643	12645	zu	zu	O	PTKZU	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2467	12646	12655	studieren	studieren	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2468	12655	12656	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2469	12657	12660	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2470	12661	12665	Papa	papa	NP	NE	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	129	2471	12666	12670	sagt	sagen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2472	12670	12671	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2473	12672	12675	mit	mit	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2474	12676	12681	einem	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2475	12682	12689	›wahren	›wahren	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2476	12690	12700	Biereifer‹	biereifer‹	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2477	12700	12701	;	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2478	12702	12705	nur	nur	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2479	12706	12709	als	als	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2480	12710	12713	der	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2481	12714	12723	siebziger	siebziger	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2482	12724	12729	Krieg	krieg	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2483	12730	12733	kam	kommen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2484	12733	12734	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2485	12735	12739	trat	treten	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2486	12740	12742	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2487	12743	12749	wieder	wieder	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2488	12750	12753	ein	ein	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2489	12753	12754	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2490	12755	12759	aber	aber	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2491	12760	12763	bei	bei	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2492	12764	12767	den	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2493	12768	12780	Perlebergern	perleberger	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2494	12781	12786	statt	statt	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2495	12787	12790	bei	bei	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2496	12791	12797	seinem	sein	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2497	12798	12803	alten	alt	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2498	12804	12812	Regiment	regiment	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2499	12812	12813	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2500	12814	12817	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2501	12818	12821	hat	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2502	12822	12826	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2503	12827	12830	das	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2504	12831	12836	Kreuz	kreuz	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	129	2505	12836	12837	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2506	12838	12847	Natürlich	natürlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2507	12847	12848	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2508	12849	12853	denn	denn	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2509	12854	12856	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2510	12857	12860	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2511	12861	12865	sehr	sehr	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2512	12866	12875	schneidig	schneidig	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	130	2513	12875	12876	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2514	12877	12880	Und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2515	12881	12887	gleich	gleich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2516	12888	12892	nach	nach	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2517	12893	12896	dem	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2518	12897	12903	Kriege	krieg	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2519	12904	12907	saß	sitzen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2520	12908	12910	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2521	12911	12917	wieder	wieder	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2522	12918	12921	bei	bei	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2523	12922	12928	seinen	sein	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2524	12929	12934	Akten	akte	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2525	12934	12935	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2526	12936	12939	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2527	12940	12942	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2528	12943	12948	heißt	heißen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2529	12948	12949	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2530	12950	12958	Bismarck	bismarck	NP	NE	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	131	2531	12959	12964	halte	halten	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2532	12965	12970	große	groß	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2533	12971	12977	Stücke	stück	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2534	12978	12981	von	von	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2535	12982	12985	ihm	ihm	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2536	12986	12989	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2537	12990	12994	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2538	12995	12998	der	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2539	12999	13005	Kaiser	kaiser	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2540	13005	13006	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2541	13007	13010	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2542	13011	13013	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2543	13014	13017	kam	kommen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2544	13018	13020	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2545	13021	13025	denn	denn	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2546	13025	13026	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2547	13027	13030	daß	daß	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2548	13031	13033	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2549	13034	13041	Landrat	landrat	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2550	13042	13047	wurde	werden	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2551	13047	13048	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2552	13049	13056	Landrat	landrat	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2553	13057	13059	im	in	PP	APPRART	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2554	13060	13068	Kessiner	kessiner	ADJ	ADJA	_	_	_	_	_	B-MISC	1	_	_	_	_
_	1	131	2555	13069	13075	Kreise	kreis	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2556	13075	13076	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	131	2557	13076	13077	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	132	2558	13078	13079	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	132	2559	13079	13082	Was	was	PR	PWS	_	_	_	_	_	_	1	_	_	_	_
_	1	132	2560	13083	13086	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	132	2561	13087	13093	Kessin	kessin	NN	NN	_	_	_	_	_	B-LOC	1	_	_	_	_
_	1	132	2562	13093	13094	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2563	13095	13098	Ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2564	13099	13104	kenne	kennen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2565	13105	13109	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2566	13110	13114	kein	kein	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2567	13115	13121	Kessin	kessin	NN	NN	_	_	_	_	_	B-LOC	1	_	_	_	_
_	1	133	2568	13121	13122	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	133	2569	13122	13123	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	134	2570	13124	13125	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	134	2571	13125	13129	Nein	nein	O	PTKANT	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2572	13129	13130	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2573	13131	13135	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2574	13136	13138	in	in	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2575	13139	13146	unserer	unser	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2576	13147	13153	Gegend	gegend	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2577	13154	13159	liegt	liegen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2578	13160	13162	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2579	13163	13167	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2580	13168	13173	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2581	13173	13174	;	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2582	13175	13177	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2583	13178	13183	liegt	liegen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2584	13185	13189	eine	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2585	13190	13197	hübsche	hübsch	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2586	13198	13205	Strecke	strecke	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2587	13206	13209	von	von	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2588	13210	13214	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2589	13215	13219	fort	fort	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2590	13219	13220	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2591	13221	13223	in	in	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2592	13224	13231	Pommern	pommer	NN	NN	_	_	_	_	_	B-LOC	1	_	_	_	_
_	1	134	2593	13231	13232	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2594	13233	13235	in	in	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2595	13236	13249	Hinterpommern	hinterpommer	NN	NN	_	_	_	_	_	B-LOC	1	_	_	_	_
_	1	134	2596	13250	13255	sogar	sogar	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2597	13255	13256	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2598	13257	13260	was	was	PR	PRELS	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2599	13261	13265	aber	aber	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2600	13266	13272	nichts	nichts	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2601	13273	13278	sagen	sagen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2602	13279	13283	will	wollen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2603	13283	13284	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2604	13285	13289	weil	weil	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2605	13290	13292	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2606	13293	13296	ein	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2607	13297	13304	Badeort	badeort	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2608	13305	13308	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2609	13309	13310	(	--	PUNC	$(	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2610	13310	13315	alles	alle	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2611	13316	13318	da	da	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2612	13319	13324	herum	herum	PP	APZR	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2613	13325	13328	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2614	13329	13336	Badeort	badeort	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2615	13336	13337	)	--	PUNC	$(	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2616	13337	13338	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2617	13339	13342	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2618	13343	13346	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2619	13347	13358	Ferienreise	ferienreis	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2620	13358	13359	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2621	13360	13363	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2622	13364	13369	Baron	baron	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2623	13370	13380	Innstetten	innstette	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2624	13381	13386	jetzt	jetzt	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2625	13387	13392	macht	machen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2626	13392	13393	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2627	13394	13397	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2628	13398	13408	eigentlich	eigentlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2629	13409	13413	eine	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2630	13414	13426	Vetternreise	vetternreis	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2631	13427	13431	oder	oder	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2632	13432	13436	doch	doch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2633	13437	13442	etwas	etwas	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2634	13443	13452	Ähnliches	ähnliche	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	134	2635	13452	13453	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2636	13454	13456	Er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2637	13457	13461	will	wollen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2638	13462	13466	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2639	13467	13471	alte	alt	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2640	13472	13484	Freundschaft	freundschaft	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2641	13485	13488	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2642	13489	13503	Verwandtschaft	verwandtschaft	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2643	13504	13514	wiedersehn	wiedersehn	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2644	13514	13515	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	135	2645	13515	13516	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	136	2646	13517	13518	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	136	2647	13518	13521	Hat	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2648	13522	13524	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2649	13525	13529	denn	denn	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2650	13530	13534	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2651	13535	13544	Verwandte	verwandte	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2652	13544	13545	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	136	2653	13545	13546	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	137	2654	13547	13548	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	137	2655	13548	13550	Ja	ja	O	PTKANT	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2656	13551	13554	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2657	13555	13559	nein	nein	O	PTKANT	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2658	13559	13560	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2659	13561	13564	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2660	13565	13570	man's	man's	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2661	13571	13577	nehmen	nehmen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2662	13578	13582	will	wollen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	137	2663	13582	13583	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2664	13584	13595	Innstettens	innstettens	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2665	13596	13600	gibt	geben	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2666	13601	13603	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2667	13604	13608	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2668	13609	13614	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2669	13614	13615	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2670	13616	13620	gibt	geben	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2671	13621	13623	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2672	13623	13624	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2673	13625	13630	glaub	glaub	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2674	13631	13634	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2675	13634	13635	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2676	13636	13645	überhaupt	überhaupt	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2677	13646	13651	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2678	13652	13656	mehr	mehr	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	138	2679	13656	13657	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2680	13658	13662	Aber	aber	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2681	13663	13665	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2682	13666	13669	hat	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2683	13670	13674	hier	hier	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2684	13675	13684	entfernte	entfernt	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2685	13685	13692	Vettern	vettern	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2686	13693	13696	von	von	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2687	13697	13700	der	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2688	13701	13707	Mutter	mutter	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2689	13708	13713	Seite	seite	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2690	13714	13717	her	her	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2691	13717	13718	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2692	13719	13722	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2693	13723	13726	vor	vor	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2694	13727	13732	allem	alle	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2695	13733	13736	hat	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2696	13737	13739	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2697	13740	13744	wohl	wohl	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2698	13745	13756	Schwantikow	schwantikow	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2699	13757	13760	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2700	13761	13764	das	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2701	13765	13776	Bellingsche	bellingsch	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2702	13777	13781	Haus	haus	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2703	13782	13793	wiedersehen	wiedersehen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2704	13794	13800	wollen	wollen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2705	13800	13801	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2706	13802	13804	an	an	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2707	13805	13808	das	der	PR	PRELS	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2708	13809	13812	ihn	ihn	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2709	13813	13819	soviel	soviel	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2710	13820	13832	Erinnerungen	erinnerung	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2711	13833	13840	knüpfen	knüpfen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	139	2712	13840	13841	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
